underlying,option_style,contract_symbol,option_type,quote_date,underlying_price,strike,expiry_date,risk_free_rate,dividend_yield,vendor_implied_volatility,market_option_price,bid,ask,bid_ask_spread,volume,open_interest,data_source,implied_volatility,iv_solvable
NVDA,american,NVDA260918C00250000,call,2026-08-13,224.08999633789062,250.0,2026-09-18,0.03707000017166138,0.00018390804,0.062509375,3.05,0.0,0.0,0.0,7746.0,0.0,yahoo,0.3876350862637251,True
NVDA,american,NVDA260918C00255000,call,2026-08-13,224.08999633789062,255.0,2026-09-18,0.03707000017166138,0.00018390804,0.062509375,2.35,0.0,0.0,0.0,1721.0,0.0,yahoo,0.3918256873753665,True
NVDA,american,NVDA260918C00260000,call,2026-08-13,224.08999633789062,260.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,1.75,0.0,0.0,0.0,1576.0,0.0,yahoo,0.3926257818234173,True
NVDA,american,NVDA260918C00265000,call,2026-08-13,224.08999633789062,265.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,1.29,0.0,0.0,0.0,675.0,0.0,yahoo,0.3936974736537178,True
NVDA,american,NVDA260918C00270000,call,2026-08-13,224.08999633789062,270.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,1.0,0.0,0.0,0.0,712.0,0.0,yahoo,0.399949471101287,True
NVDA,american,NVDA260918C00275000,call,2026-08-13,224.08999633789062,275.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.71,0.0,0.0,0.0,1381.0,0.0,yahoo,0.39876584882983784,True
NVDA,american,NVDA260918C00280000,call,2026-08-13,224.08999633789062,280.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.64,0.0,0.0,0.0,1141.0,0.0,yahoo,0.4176217293041231,True
NVDA,american,NVDA260918C00285000,call,2026-08-13,224.08999633789062,285.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.44,0.0,0.0,0.0,361.0,0.0,yahoo,0.4135993985525168,True
NVDA,american,NVDA260918C00290000,call,2026-08-13,224.08999633789062,290.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.4,0.0,0.0,0.0,394.0,0.0,yahoo,0.4306836524055025,True
NVDA,american,NVDA260918C00295000,call,2026-08-13,224.08999633789062,295.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.33,0.0,0.0,0.0,118.0,0.0,yahoo,0.43988426784160184,True
NVDA,american,NVDA260918C00300000,call,2026-08-13,224.08999633789062,300.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.28,0.0,0.0,0.0,3307.0,0.0,yahoo,0.4506370345212329,True
NVDA,american,NVDA260918C00310000,call,2026-08-13,224.08999633789062,310.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.19,0.0,0.0,0.0,74.0,0.0,yahoo,0.46573407252973115,True
NVDA,american,NVDA260918P00135000,put,2026-08-13,224.08999633789062,135.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.18,0.0,0.0,0.0,28.0,0.0,yahoo,0.7305045384094221,True
NVDA,american,NVDA260918P00140000,put,2026-08-13,224.08999633789062,140.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.21,0.0,0.0,0.0,4899.0,0.0,yahoo,0.6988448624187106,True
NVDA,american,NVDA260918P00145000,put,2026-08-13,224.08999633789062,145.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.22,0.0,0.0,0.0,137.0,0.0,yahoo,0.6563548168970799,True
NVDA,american,NVDA260918P00150000,put,2026-08-13,224.08999633789062,150.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.27,0.0,0.0,0.0,97.0,0.0,yahoo,0.6301843450117429,True
NVDA,american,NVDA260918P00155000,put,2026-08-13,224.08999633789062,155.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.31,0.0,0.0,0.0,5741.0,0.0,yahoo,0.5983560830998287,True
NVDA,american,NVDA260918P00160000,put,2026-08-13,224.08999633789062,160.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.37,0.0,0.0,0.0,216.0,0.0,yahoo,0.5702012840807299,True
NVDA,american,NVDA260918P00165000,put,2026-08-13,224.08999633789062,165.0,2026-09-18,0.03707000017166138,0.00018390804,0.2500075,0.43,0.0,0.0,0.0,2927.0,0.0,yahoo,0.5392811682318916,True
NVDA,american,NVDA260918P00170000,put,2026-08-13,224.08999633789062,170.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.52,0.0,0.0,0.0,5463.0,0.0,yahoo,0.512526944673281,True
NVDA,american,NVDA260918P00175000,put,2026-08-13,224.08999633789062,175.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.67,0.0,0.0,0.0,691.0,0.0,yahoo,0.49210540301785827,True
NVDA,american,NVDA260918P00180000,put,2026-08-13,224.08999633789062,180.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,0.86,0.0,0.0,0.0,2327.0,0.0,yahoo,0.4711867340632096,True
NVDA,american,NVDA260918P00185000,put,2026-08-13,224.08999633789062,185.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,1.1,0.0,0.0,0.0,1100.0,0.0,yahoo,0.4505403232106783,True
NVDA,american,NVDA260918P00190000,put,2026-08-13,224.08999633789062,190.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,1.51,0.0,0.0,0.0,982.0,0.0,yahoo,0.4380850348523856,True
NVDA,american,NVDA260918P00195000,put,2026-08-13,224.08999633789062,195.0,2026-09-18,0.03707000017166138,0.00018390804,0.12500875,2.05,0.0,0.0,0.0,1058.0,0.0,yahoo,0.42595865373804587,True
NVDA,american,NVDA260918P00200000,put,2026-08-13,224.08999633789062,200.0,2026-09-18,0.03707000017166138,0.00018390804,0.062509375,2.78,0.0,0.0,0.0,3140.0,0.0,yahoo,0.4155761203721206,True
NVDA,american,NVDA260918P00205000,put,2026-08-13,224.08999633789062,205.0,2026-09-18,0.03707000017166138,0.00018390804,0.062509375,3.92,0.0,0.0,0.0,1889.0,0.0,yahoo,0.4149173396347661,True
NVDA,american,NVDA260918P00210000,put,2026-08-13,224.08999633789062,210.0,2026-09-18,0.03707000017166138,0.00018390804,0.062509375,5.1,0.0,0.0,0.0,1333.0,0.0,yahoo,0.40334704646561814,True
NVDA,american,NVDA260918P00215000,put,2026-08-13,224.08999633789062,215.0,2026-09-18,0.03707000017166138,0.00018390804,0.0312596875,6.92,0.0,0.0,0.0,911.0,0.0,yahoo,0.4058200068723749,True
NVDA,american,NVDA260918P00220000,put,2026-08-13,224.08999633789062,220.0,2026-09-18,0.03707000017166138,0.00018390804,0.015634843750000002,8.8,0.0,0.0,0.0,3020.0,0.0,yahoo,0.3974048672907478,True
NVDA,american,NVDA260918P00225000,put,2026-08-13,224.08999633789062,225.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,11.2,0.0,0.0,0.0,1579.0,0.0,yahoo,0.39530397593290995,True
NVDA,american,NVDA260918P00230000,put,2026-08-13,224.08999633789062,230.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,14.0,0.0,0.0,0.0,221.0,0.0,yahoo,0.394765922720372,True
NVDA,american,NVDA260918P00235000,put,2026-08-13,224.08999633789062,235.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,17.55,0.0,0.0,0.0,69.0,0.0,yahoo,0.4095784748969182,True
NVDA,american,NVDA260918P00240000,put,2026-08-13,224.08999633789062,240.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,20.47,0.0,0.0,0.0,44.0,0.0,yahoo,0.3882724613491062,True
NVDA,american,NVDA260918P00245000,put,2026-08-13,224.08999633789062,245.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,25.3,0.0,0.0,0.0,18.0,0.0,yahoo,0.4338975913135743,True
NVDA,american,NVDA260918P00250000,put,2026-08-13,224.08999633789062,250.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,28.3,0.0,0.0,0.0,53.0,0.0,yahoo,0.38958210345485117,True
NVDA,american,NVDA260918P00255000,put,2026-08-13,224.08999633789062,255.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,33.52,0.0,0.0,0.0,11.0,0.0,yahoo,0.4431741278116391,True
NVDA,american,NVDA260918P00260000,put,2026-08-13,224.08999633789062,260.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,37.24,0.0,0.0,0.0,8.0,0.0,yahoo,0.4077299390754372,True
NVDA,american,NVDA260918P00265000,put,2026-08-13,224.08999633789062,265.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,47.3,0.0,0.0,0.0,20.0,0.0,yahoo,0.7060452436485041,True
NVDA,american,NVDA260918P00270000,put,2026-08-13,224.08999633789062,270.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,46.22,0.0,0.0,0.0,12.0,0.0,yahoo,0.3821087791616902,True
NVDA,american,NVDA260918P00280000,put,2026-08-13,224.08999633789062,280.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,56.93,0.0,0.0,0.0,12.0,0.0,yahoo,0.5165868915512131,True
NVDA,american,NVDA260918P00290000,put,2026-08-13,224.08999633789062,290.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,67.39,0.0,0.0,0.0,30.0,0.0,yahoo,0.6158492083115473,True
NVDA,american,NVDA260918P00295000,put,2026-08-13,224.08999633789062,295.0,2026-09-18,0.03707000017166138,0.00018390804,1.2473182165527343,85.525,84.4,86.65,2.25,77.0,77.0,yahoo,1.2918454125840377,True
NVDA,american,NVDA260918P00310000,put,2026-08-13,224.08999633789062,310.0,2026-09-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,85.25,0.0,0.0,0.0,20.0,0.0,yahoo,,False
NVDA,american,NVDA260925C00190000,call,2026-08-13,224.08999633789062,190.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,36.79,0.0,0.0,0.0,6.0,0.0,yahoo,0.4287654492536665,True
NVDA,american,NVDA260925C00200000,call,2026-08-13,224.08999633789062,200.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,28.31,0.0,0.0,0.0,120.0,0.0,yahoo,0.4114408686517141,True
NVDA,american,NVDA260925C00205000,call,2026-08-13,224.08999633789062,205.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,22.95,0.0,0.0,0.0,10.0,0.0,yahoo,0.3387130498877305,True
NVDA,american,NVDA260925C00210000,call,2026-08-13,224.08999633789062,210.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,20.67,0.0,0.0,0.0,24.0,0.0,yahoo,0.39373574035607845,True
NVDA,american,NVDA260925C00215000,call,2026-08-13,224.08999633789062,215.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,17.0,0.0,0.0,0.0,229.0,0.0,yahoo,0.3764569335408854,True
NVDA,american,NVDA260925C00220000,call,2026-08-13,224.08999633789062,220.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,14.59,0.0,0.0,0.0,225.0,0.0,yahoo,0.392304869203453,True
NVDA,american,NVDA260925C00225000,call,2026-08-13,224.08999633789062,225.0,2026-09-25,0.03707000017166138,0.00018390804,0.0039162109375,12.0,0.0,0.0,0.0,694.0,0.0,yahoo,0.3902094685269893,True
NVDA,american,NVDA260925C00230000,call,2026-08-13,224.08999633789062,230.0,2026-09-25,0.03707000017166138,0.00018390804,0.015634843750000002,9.8,0.0,0.0,0.0,357.0,0.0,yahoo,0.3902835254210002,True
NVDA,american,NVDA260925C00235000,call,2026-08-13,224.08999633789062,235.0,2026-09-25,0.03707000017166138,0.00018390804,0.0312596875,7.75,0.0,0.0,0.0,316.0,0.0,yahoo,0.38491214586747813,True
NVDA,american,NVDA260925C00240000,call,2026-08-13,224.08999633789062,240.0,2026-09-25,0.03707000017166138,0.00018390804,0.0312596875,6.1,0.0,0.0,0.0,328.0,0.0,yahoo,0.3824097158286301,True
NVDA,american,NVDA260925C00245000,call,2026-08-13,224.08999633789062,245.0,2026-09-25,0.03707000017166138,0.00018390804,0.062509375,4.9,0.0,0.0,0.0,170.0,0.0,yahoo,0.3865024742816775,True
NVDA,american,NVDA260925C00250000,call,2026-08-13,224.08999633789062,250.0,2026-09-25,0.03707000017166138,0.00018390804,0.062509375,3.69,0.0,0.0,0.0,1845.0,0.0,yahoo,0.3810906616338639,True
NVDA,american,NVDA260925C00255000,call,2026-08-13,224.08999633789062,255.0,2026-09-25,0.03707000017166138,0.00018390804,0.062509375,2.94,0.0,0.0,0.0,1496.0,0.0,yahoo,0.38657987662104437,True
NVDA,american,NVDA260925C00260000,call,2026-08-13,224.08999633789062,260.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,2.3,0.0,0.0,0.0,259.0,0.0,yahoo,0.3895017423589439,True
NVDA,american,NVDA260925C00265000,call,2026-08-13,224.08999633789062,265.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,1.75,0.0,0.0,0.0,391.0,0.0,yahoo,0.39035279181053706,True
NVDA,american,NVDA260925C00270000,call,2026-08-13,224.08999633789062,270.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,1.36,0.0,0.0,0.0,233.0,0.0,yahoo,0.39343084383920884,True
NVDA,american,NVDA260925C00275000,call,2026-08-13,224.08999633789062,275.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,1.06,0.0,0.0,0.0,19.0,0.0,yahoo,0.3974395564128255,True
NVDA,american,NVDA260925C00280000,call,2026-08-13,224.08999633789062,280.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,0.84,0.0,0.0,0.0,102.0,0.0,yahoo,0.4030873705922111,True
NVDA,american,NVDA260925C00285000,call,2026-08-13,224.08999633789062,285.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,0.71,0.0,0.0,0.0,82.0,0.0,yahoo,0.4134015169816792,True
NVDA,american,NVDA260925C00290000,call,2026-08-13,224.08999633789062,290.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,0.55,0.0,0.0,0.0,8.0,0.0,yahoo,0.4161314811550503,True
NVDA,american,NVDA260925C00300000,call,2026-08-13,224.08999633789062,300.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,0.42,0.0,0.0,0.0,115.0,0.0,yahoo,0.4387690646769211,True
NVDA,american,NVDA260925P00140000,put,2026-08-13,224.08999633789062,140.0,2026-09-25,0.03707000017166138,0.00018390804,0.2500075,0.24,0.0,0.0,0.0,11.0,0.0,yahoo,0.6520608235177874,True
NVDA,american,NVDA260925P00145000,put,2026-08-13,224.08999633789062,145.0,2026-09-25,0.03707000017166138,0.00018390804,0.2500075,0.28,0.0,0.0,0.0,11.0,0.0,yahoo,0.6233155516059635,True
NVDA,american,NVDA260925P00160000,put,2026-08-13,224.08999633789062,160.0,2026-09-25,0.03707000017166138,0.00018390804,0.2500075,0.44,0.0,0.0,0.0,8.0,0.0,yahoo,0.5379313090991585,True
NVDA,american,NVDA260925P00165000,put,2026-08-13,224.08999633789062,165.0,2026-09-25,0.03707000017166138,0.00018390804,0.2500075,0.54,0.0,0.0,0.0,42.0,0.0,yahoo,0.5151163760027285,True
NVDA,american,NVDA260925P00170000,put,2026-08-13,224.08999633789062,170.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,0.68,0.0,0.0,0.0,16.0,0.0,yahoo,0.49517970603600303,True
NVDA,american,NVDA260925P00175000,put,2026-08-13,224.08999633789062,175.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,0.82,0.0,0.0,0.0,70.0,0.0,yahoo,0.4709594887887473,True
NVDA,american,NVDA260925P00180000,put,2026-08-13,224.08999633789062,180.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,1.1,0.0,0.0,0.0,66.0,0.0,yahoo,0.4576828372548522,True
NVDA,american,NVDA260925P00185000,put,2026-08-13,224.08999633789062,185.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,1.42,0.0,0.0,0.0,72.0,0.0,yahoo,0.4414582161373087,True
NVDA,american,NVDA260925P00190000,put,2026-08-13,224.08999633789062,190.0,2026-09-25,0.03707000017166138,0.00018390804,0.12500875,1.97,0.0,0.0,0.0,356.0,0.0,yahoo,0.43473604369214197,True
NVDA,american,NVDA260925P00195000,put,2026-08-13,224.08999633789062,195.0,2026-09-25,0.03707000017166138,0.00018390804,0.062509375,2.69,0.0,0.0,0.0,426.0,0.0,yahoo,0.42865738634343736,True
NVDA,american,NVDA260925P00200000,put,2026-08-13,224.08999633789062,200.0,2026-09-25,0.03707000017166138,0.00018390804,0.062509375,3.4,0.0,0.0,0.0,326.0,0.0,yahoo,0.41305139139173885,True
NVDA,american,NVDA260925P00205000,put,2026-08-13,224.08999633789062,205.0,2026-09-25,0.03707000017166138,0.00018390804,0.062509375,4.75,0.0,0.0,0.0,162.0,0.0,yahoo,0.4171939132471527,True
NVDA,american,NVDA260925P00210000,put,2026-08-13,224.08999633789062,210.0,2026-09-25,0.03707000017166138,0.00018390804,0.0312596875,6.25,0.0,0.0,0.0,513.0,0.0,yahoo,0.41517643580038094,True
NVDA,american,NVDA260925P00215000,put,2026-08-13,224.08999633789062,215.0,2026-09-25,0.03707000017166138,0.00018390804,0.0312596875,7.7,0.0,0.0,0.0,113.0,0.0,yahoo,0.400769485275295,True
NVDA,american,NVDA260925P00220000,put,2026-08-13,224.08999633789062,220.0,2026-09-25,0.03707000017166138,0.00018390804,0.015634843750000002,10.15,0.0,0.0,0.0,110.0,0.0,yahoo,0.4108445585589596,True
NVDA,american,NVDA260925P00225000,put,2026-08-13,224.08999633789062,225.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,12.7,0.0,0.0,0.0,207.0,0.0,yahoo,0.41303577681751824,True
NVDA,american,NVDA260925P00230000,put,2026-08-13,224.08999633789062,230.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,15.5,0.0,0.0,0.0,409.0,0.0,yahoo,0.41331243221253405,True
NVDA,american,NVDA260925P00235000,put,2026-08-13,224.08999633789062,235.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,20.0,0.0,0.0,0.0,20.0,0.0,yahoo,0.459918429656726,True
NVDA,american,NVDA260925P00240000,put,2026-08-13,224.08999633789062,240.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,23.52,0.0,0.0,0.0,20.0,0.0,yahoo,0.46686121037332734,True
NVDA,american,NVDA260925P00245000,put,2026-08-13,224.08999633789062,245.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,25.49,0.0,0.0,0.0,5.0,0.0,yahoo,0.4081090273378084,True
NVDA,american,NVDA260925P00250000,put,2026-08-13,224.08999633789062,250.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,28.91,0.0,0.0,0.0,7.0,0.0,yahoo,0.3879833960946265,True
NVDA,american,NVDA260925P00260000,put,2026-08-13,224.08999633789062,260.0,2026-09-25,0.03707000017166138,0.00018390804,1.0000000000000003e-05,38.35,0.0,0.0,0.0,32.0,0.0,yahoo,0.4394884545931608,True
NVDA,american,NVDA261016C00160000,call,2026-08-13,224.08999633789062,160.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,65.49,0.0,0.0,0.0,130.0,0.0,yahoo,0.430800348528743,True
NVDA,american,NVDA261016C00165000,call,2026-08-13,224.08999633789062,165.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,60.98,0.0,0.0,0.0,132.0,0.0,yahoo,0.46209475007423195,True
NVDA,american,NVDA261016C00170000,call,2026-08-13,224.08999633789062,170.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,56.13,0.0,0.0,0.0,167.0,0.0,yahoo,0.4379347757324366,True
NVDA,american,NVDA261016C00175000,call,2026-08-13,224.08999633789062,175.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,50.87,0.0,0.0,0.0,135.0,0.0,yahoo,0.37066540459933034,True
NVDA,american,NVDA261016C00180000,call,2026-08-13,224.08999633789062,180.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,47.05,0.0,0.0,0.0,107.0,0.0,yahoo,0.4294416042457346,True
NVDA,american,NVDA261016C00185000,call,2026-08-13,224.08999633789062,185.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,41.33,0.0,0.0,0.0,13.0,0.0,yahoo,0.33790161998028634,True
NVDA,american,NVDA261016C00190000,call,2026-08-13,224.08999633789062,190.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,36.85,0.0,0.0,0.0,171.0,0.0,yahoo,0.33466110780446556,True
NVDA,american,NVDA261016C00195000,call,2026-08-13,224.08999633789062,195.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,33.44,0.0,0.0,0.0,61.0,0.0,yahoo,0.37387306483257665,True
NVDA,american,NVDA261016C00200000,call,2026-08-13,224.08999633789062,200.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,30.5,0.0,0.0,0.0,244.0,0.0,yahoo,0.4082689345492914,True
NVDA,american,NVDA261016C00205000,call,2026-08-13,224.08999633789062,205.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,26.84,0.0,0.0,0.0,637.0,0.0,yahoo,0.40360847284353596,True
NVDA,american,NVDA261016C00210000,call,2026-08-13,224.08999633789062,210.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,23.46,0.0,0.0,0.0,1136.0,0.0,yahoo,0.4001171042635683,True
NVDA,american,NVDA261016C00215000,call,2026-08-13,224.08999633789062,215.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,19.8,0.0,0.0,0.0,678.0,0.0,yahoo,0.3818439418091661,True
NVDA,american,NVDA261016C00220000,call,2026-08-13,224.08999633789062,220.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,17.35,0.0,0.0,0.0,2583.0,0.0,yahoo,0.390602429193627,True
NVDA,american,NVDA261016C00225000,call,2026-08-13,224.08999633789062,225.0,2026-10-16,0.03707000017166138,0.00018390804,0.0039162109375,14.9,0.0,0.0,0.0,1512.0,0.0,yahoo,0.39156964037792275,True
NVDA,american,NVDA261016C00230000,call,2026-08-13,224.08999633789062,230.0,2026-10-16,0.03707000017166138,0.00018390804,0.015634843750000002,12.5,0.0,0.0,0.0,5114.0,0.0,yahoo,0.38677155709303596,True
NVDA,american,NVDA261016C00235000,call,2026-08-13,224.08999633789062,235.0,2026-10-16,0.03707000017166138,0.00018390804,0.0312596875,10.44,0.0,0.0,0.0,948.0,0.0,yahoo,0.3839504333062912,True
NVDA,american,NVDA261016C00240000,call,2026-08-13,224.08999633789062,240.0,2026-10-16,0.03707000017166138,0.00018390804,0.0312596875,8.75,0.0,0.0,0.0,1738.0,0.0,yahoo,0.38455011249230314,True
NVDA,american,NVDA261016C00245000,call,2026-08-13,224.08999633789062,245.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,7.2,0.0,0.0,0.0,7822.0,0.0,yahoo,0.3825291337776928,True
NVDA,american,NVDA261016C00250000,call,2026-08-13,224.08999633789062,250.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,5.9,0.0,0.0,0.0,3363.0,0.0,yahoo,0.3813900218502749,True
NVDA,american,NVDA261016C00255000,call,2026-08-13,224.08999633789062,255.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,4.75,0.0,0.0,0.0,422.0,0.0,yahoo,0.3789866198400671,True
NVDA,american,NVDA261016C00260000,call,2026-08-13,224.08999633789062,260.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,3.85,0.0,0.0,0.0,1686.0,0.0,yahoo,0.37861809502714566,True
NVDA,american,NVDA261016C00265000,call,2026-08-13,224.08999633789062,265.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,3.15,0.0,0.0,0.0,191.0,0.0,yahoo,0.3806505859316793,True
NVDA,american,NVDA261016C00270000,call,2026-08-13,224.08999633789062,270.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,2.54,0.0,0.0,0.0,411.0,0.0,yahoo,0.381443280570644,True
NVDA,american,NVDA261016C00275000,call,2026-08-13,224.08999633789062,275.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,2.1,0.0,0.0,0.0,941.0,0.0,yahoo,0.38506339403573164,True
NVDA,american,NVDA261016C00280000,call,2026-08-13,224.08999633789062,280.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,1.73,0.0,0.0,0.0,474.0,0.0,yahoo,0.3883527062102594,True
NVDA,american,NVDA261016C00285000,call,2026-08-13,224.08999633789062,285.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,1.35,0.0,0.0,0.0,140.0,0.0,yahoo,0.3866388789948482,True
NVDA,american,NVDA261016C00290000,call,2026-08-13,224.08999633789062,290.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,1.1,0.0,0.0,0.0,204.0,0.0,yahoo,0.3893440729580165,True
NVDA,american,NVDA261016C00295000,call,2026-08-13,224.08999633789062,295.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,0.9,0.0,0.0,0.0,201.0,0.0,yahoo,0.39236887423725947,True
NVDA,american,NVDA261016C00300000,call,2026-08-13,224.08999633789062,300.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,0.77,0.0,0.0,0.0,464.0,0.0,yahoo,0.39866604105392084,True
NVDA,american,NVDA261016C00310000,call,2026-08-13,224.08999633789062,310.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,0.58,0.0,0.0,0.0,206.0,0.0,yahoo,0.4127388442896168,True
NVDA,american,NVDA261016P00135000,put,2026-08-13,224.08999633789062,135.0,2026-10-16,0.03707000017166138,0.00018390804,0.2500075,0.32,0.0,0.0,0.0,12.0,0.0,yahoo,0.5978350459114238,True
NVDA,american,NVDA261016P00140000,put,2026-08-13,224.08999633789062,140.0,2026-10-16,0.03707000017166138,0.00018390804,0.2500075,0.43,0.0,0.0,0.0,169.0,0.0,yahoo,0.5870022161748747,True
NVDA,american,NVDA261016P00145000,put,2026-08-13,224.08999633789062,145.0,2026-10-16,0.03707000017166138,0.00018390804,0.2500075,0.5,0.0,0.0,0.0,50.0,0.0,yahoo,0.5631811098499174,True
NVDA,american,NVDA261016P00150000,put,2026-08-13,224.08999633789062,150.0,2026-10-16,0.03707000017166138,0.00018390804,0.2500075,0.6,0.0,0.0,0.0,168.0,0.0,yahoo,0.5429563718490019,True
NVDA,american,NVDA261016P00155000,put,2026-08-13,224.08999633789062,155.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,0.65,0.0,0.0,0.0,90.0,0.0,yahoo,0.5131250838022876,True
NVDA,american,NVDA261016P00160000,put,2026-08-13,224.08999633789062,160.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,0.78,0.0,0.0,0.0,207.0,0.0,yahoo,0.4933444705048953,True
NVDA,american,NVDA261016P00165000,put,2026-08-13,224.08999633789062,165.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,0.95,0.0,0.0,0.0,202.0,0.0,yahoo,0.475470968849542,True
NVDA,american,NVDA261016P00170000,put,2026-08-13,224.08999633789062,170.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,1.2,0.0,0.0,0.0,4830.0,0.0,yahoo,0.4619641245839129,True
NVDA,american,NVDA261016P00175000,put,2026-08-13,224.08999633789062,175.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,1.5,0.0,0.0,0.0,241.0,0.0,yahoo,0.44747743607020785,True
